(114, 1, 2, 4);0.0
(114, 1, 2, 5);0.0
(114, 1, 3, 0);0.0058520157
(114, 1, 3, 1);0.0062863994
(114, 1, 3, 2);0.0052658273
(114, 1, 3, 3);0.015824994
(114, 1, 3, 4);0.0
(114, 1, 3, 5);0.0
(114, 1, 4, 0);0.0
(114, 1, 4, 1);0.0
(114, 1, 4, 2);0.0
(114, 1, 4, 3);0.0
(114, 1, 4, 4);0.0
(114, 1, 4, 5);0.0
(114, 1, 5, 0);0.0
(114, 1, 5, 1);0.0
(114, 1, 5, 2);0.0
(114, 1, 5, 3);0.0
(114, 1, 5, 4);0.0
(114, 1, 5, 5);0.0
(114, 2, 0, 0);0.02924724
(114, 2, 0, 1);0.0059651574
(114, 2, 0, 2);0.036626436
(114, 2, 0, 3);0.0074461927
(114, 2, 0, 4);0.0
(114, 2, 0, 5);0.0
(114, 2, 1, 0);0.00832512
(114, 2, 1, 1);0.01487612
(114, 2, 1, 2);0.005824701
(114, 2, 1, 3);0.0057067256
(114, 2, 1, 4);0.0
(114, 2, 1, 5);0.0
(114, 2, 2, 0);0.03013047
(114, 2, 2, 1);0.00613213
(114, 2, 2, 2);0.0056628366
(114, 2, 2, 3);0.0060343416
(114, 2, 2, 4);0.0
(114, 2, 2, 5);0.0
(114, 2, 3, 0);0.047705147
(114, 2, 3, 1);0.047607057
(114, 2, 3, 2);0.005799249
(114, 2, 3, 3);0.00562749
(114, 2, 3, 4);0.0
(114, 2, 3, 5);0.0
(114, 2, 4, 0);0.0
(114, 2, 4, 1);0.0
(114, 2, 4, 2);0.0
(114, 2, 4, 3);0.0
(114, 2, 4, 4);0.0
(114, 2, 4, 5);0.0
(114, 2, 5, 0);0.0
(114, 2, 5, 1);0.0
(114, 2, 5, 2);0.0
(114, 2, 5, 3);0.0
(114, 2, 5, 4);0.0
(114, 2, 5, 5);0.0
(114, 3, 0, 0);0.005775063
(114, 3, 0, 1);0.005720841
(114, 3, 0, 2);0.005829548
(114, 3, 0, 3);0.0063621197
(114, 3, 0, 4);0.0
(114, 3, 0, 5);0.0
(114, 3, 1, 0);0.0066684345
(114, 3, 1, 1);0.034716673
(114, 3, 1, 2);0.0057078833
(114, 3, 1, 3);0.0058921706
(114, 3, 1, 4);0.0
(114, 3, 1, 5);0.0
(114, 3, 2, 0);0.005730438
(114, 3, 2, 1);0.044435184
(114, 3, 2, 2);0.007862045
(114, 3, 2, 3);0.0064549344
(114, 3, 2, 4);0.0
(114, 3, 2, 5);0.0
(114, 3, 3, 0);0.005609148
(114, 3, 3, 1);0.0059512504
(114, 3, 3, 2);0.0057196603
(114, 3, 3, 3);0.03307801
(114, 3, 3, 4);0.0
(114, 3, 3, 5);0.0
(114, 3, 4, 0);0.0
(114, 3, 4, 1);0.0
(114, 3, 4, 2);0.0
(114, 3, 4, 3);0.0
(114, 3, 4, 4);0.0
(114, 3, 4, 5);0.0
(114, 3, 5, 0);0.0
(114, 3, 5, 1);0.0
(114, 3, 5, 2);0.0
(114, 3, 5, 3);0.0
(114, 3, 5, 4);0.0
(114, 3, 5, 5);0.0
(114, 4, 0, 0);0.0
(114, 4, 0, 1);0.0
(114, 4, 0, 2);0.0
(114, 4, 0, 3);0.0
(114, 4, 0, 4);0.0
(114, 4, 0, 5);0.0
(114, 4, 1, 0);0.0
(114, 4, 1, 1);0.0
(114, 4, 1, 2);0.0
(114, 4, 1, 3);0.0
(114, 4, 1, 4);0.0
(114, 4, 1, 5);0.0
(114, 4, 2, 0);0.0
(114, 4, 2, 1);0.0
(114, 4, 2, 2);0.0
(114, 4, 2, 3);0.0
(114, 4, 2, 4);0.0
(114, 4, 2, 5);0.0
(114, 4, 3, 0);0.0
(114, 4, 3, 1);0.0
(114, 4, 3, 2);0.0
(114, 4, 3, 3);0.0
(114, 4, 3, 4);0.0
(114, 4, 3, 5);0.0
(114, 4, 4, 0);0.0
(114, 4, 4, 1);0.0
(114, 4, 4, 2);0.0
(114, 4, 4, 3);0.0
(114, 4, 4, 4);0.0
(114, 4, 4, 5);0.0
(114, 4, 5, 0);0.0
(114, 4, 5, 1);0.0
(114, 4, 5, 2);0.0
(114, 4, 5, 3);0.0
(114, 4, 5, 4);0.0
(114, 4, 5, 5);0.0
(114, 5, 0, 0);0.0
(114, 5, 0, 1);0.0
(114, 5, 0, 2);0.0
(114, 5, 0, 3);0.0
(114, 5, 0, 4);0.0
(114, 5, 0, 5);0.0
(114, 5, 1, 0);0.0
(114, 5, 1, 1);0.0
(114, 5, 1, 2);0.0
(114, 5, 1, 3);0.0
(114, 5, 1, 4);0.0
(114, 5, 1, 5);0.0
(114, 5, 2, 0);0.0
(114, 5, 2, 1);0.0
(114, 5, 2, 2);0.0
(114, 5, 2, 3);0.0
(114, 5, 2, 4);0.0
(114, 5, 2, 5);0.0
(114, 5, 3, 0);0.0
(114, 5, 3, 1);0.0
(114, 5, 3, 2);0.0
(114, 5, 3, 3);0.0
(114, 5, 3, 4);0.0
(114, 5, 3, 5);0.0
(114, 5, 4, 0);0.0
(114, 5, 4, 1);0.0
(114, 5, 4, 2);0.0
(114, 5, 4, 3);0.0
(114, 5, 4, 4);0.0
(114, 5, 4, 5);0.0
(114, 5, 5, 0);0.0
(114, 5, 5, 1);0.0
(114, 5, 5, 2);0.0
(114, 5, 5, 3);0.0
(114, 5, 5, 4);0.0
(114, 5, 5, 5);0.0
(115, 0, 0, 0);0.0065070577
(115, 0, 0, 1);0.006136223
(115, 0, 0, 2);0.04664155
(115, 0, 0, 3);0.0059224768
(115, 0, 0, 4);0.0
(115, 0, 0, 5);0.0
(115, 0, 1, 0);0.006302676
(115, 0, 1, 1);0.00600848
(115, 0, 1, 2);0.02353947
(115, 0, 1, 3);0.005928089
(115, 0, 1, 4);0.0
(115, 0, 1, 5);0.0
(115, 0, 2, 0);0.005930757
(115, 0, 2, 1);0.026874864
(115, 0, 2, 2);0.03368221
(115, 0, 2, 3);0.025207119
(115, 0, 2, 4);0.0
(115, 0, 2, 5);0.0
(115, 0, 3, 0);0.008660329
(115, 0, 3, 1);0.054717615
(115, 0, 3, 2);0.0061981105
(115, 0, 3, 3);0.0061198305
(115, 0, 3, 4);0.0
(115, 0, 3, 5);0.0
(115, 0, 4, 0);0.0
(115, 0, 4, 1);0.0
(115, 0, 4, 2);0.0
(115, 0, 4, 3);0.0
(115, 0, 4, 4);0.0
(115, 0, 4, 5);0.0
(115, 0, 5, 0);0.0
(115, 0, 5, 1);0.0
(115, 0, 5, 2);0.0
(115, 0, 5, 3);0.0
(115, 0, 5, 4);0.0
(115, 0, 5, 5);0.0
(115, 1, 0, 0);0.0059796725
(115, 1, 0, 1);0.024604611
(115, 1, 0, 2);0.0058008134
(115, 1, 0, 3);0.05330158
(115, 1, 0, 4);0.0
(115, 1, 0, 5);0.0
(115, 1, 1, 0);0.0062087546
(115, 1, 1, 1);0.035287518
(115, 1, 1, 2);0.0053015263
(115, 1, 1, 3);0.018864373
(115, 1, 1, 4);0.0
(115, 1, 1, 5);0.0
(115, 1, 2, 0);0.006385822
(115, 1, 2, 1);0.0069420426
(115, 1, 2, 2);0.0062491717
(115, 1, 2, 3);0.0064020813
(115, 1, 2, 4);0.0
(115, 1, 2, 5);0.0
(115, 1, 3, 0);0.0054996065
(115, 1, 3, 1);0.0058954447
(115, 1, 3, 2);0.0059213666
(115, 1, 3, 3);0.0062489123
(115, 1, 3, 4);0.0
(115, 1, 3, 5);0.0
(115, 1, 4, 0);0.0
(115, 1, 4, 1);0.0
(115, 1, 4, 2);0.0
(115, 1, 4, 3);0.0
(115, 1, 4, 4);0.0
(115, 1, 4, 5);0.0
(115, 1, 5, 0);0.0
(115, 1, 5, 1);0.0
(115, 1, 5, 2);0.0
(115, 1, 5, 3);0.0
(115, 1, 5, 4);0.0
(115, 1, 5, 5);0.0
(115, 2, 0, 0);0.006060418
(115, 2, 0, 1);0.0064817662
(115, 2, 0, 2);0.034044784
(115, 2, 0, 3);0.0061774007
(115, 2, 0, 4);0.0
(115, 2, 0, 5);0.0
(115, 2, 1, 0);0.049075253
(115, 2, 1, 1);0.0054821274
(115, 2, 1, 2);0.02526361
(115, 2, 1, 3);0.0060992865
(115, 2, 1, 4);0.0
(115, 2, 1, 5);0.0
(115, 2, 2, 0);0.010793552
(115, 2, 2, 1);0.062285557
(115, 2, 2, 2);0.0057745213
(115, 2, 2, 3);0.005365963
(115, 2, 2, 4);0.0
(115, 2, 2, 5);0.0
(115, 2, 3, 0);0.061021384
(115, 2, 3, 1);0.006112851
(115, 2, 3, 2);0.006393454
(115, 2, 3, 3);0.0069855275
(115, 2, 3, 4);0.0
(115, 2, 3, 5);0.0
(115, 2, 4, 0);0.0
(115, 2, 4, 1);0.0
(115, 2, 4, 2);0.0
(115, 2, 4, 3);0.0
(115, 2, 4, 4);0.0
(115, 2, 4, 5);0.0
(115, 2, 5, 0);0.0
(115, 2, 5, 1);0.0
(115, 2, 5, 2);0.0
(115, 2, 5, 3);0.0
(115, 2, 5, 4);0.0
(115, 2, 5, 5);0.0
(115, 3, 0, 0);0.005609216
(115, 3, 0, 1);0.04586924
(115, 3, 0, 2);0.005489606
(115, 3, 0, 3);0.0072890236
(115, 3, 0, 4);0.0
(115, 3, 0, 5);0.0
(115, 3, 1, 0);0.0062888428
(115, 3, 1, 1);0.0059790593
(115, 3, 1, 2);0.04831977
(115, 3, 1, 3);0.005734464
(115, 3, 1, 4);0.0
(115, 3, 1, 5);0.0
(115, 3, 2, 0);0.006040646
(115, 3, 2, 1);0.0058357134
(115, 3, 2, 2);0.005755508
(115, 3, 2, 3);0.0062113027
(115, 3, 2, 4);0.0
(115, 3, 2, 5);0.0
(115, 3, 3, 0);0.0058441376
(115, 3, 3, 1);0.0153343035
(115, 3, 3, 2);0.0058353883
(115, 3, 3, 3);0.035876118
(115, 3, 3, 4);0.0
(115, 3, 3, 5);0.0
(115, 3, 4, 0);0.0
(115, 3, 4, 1);0.0
(115, 3, 4, 2);0.0
(115, 3, 4, 3);0.0
(115, 3, 4, 4);0.0
(115, 3, 4, 5);0.0
(115, 3, 5, 0);0.0
(115, 3, 5, 1);0.0
(115, 3, 5, 2);0.0
(115, 3, 5, 3);0.0
(115, 3, 5, 4);0.0
(115, 3, 5, 5);0.0
(115, 4, 0, 0);0.0
(115, 4, 0, 1);0.0
(115, 4, 0, 2);0.0
(115, 4, 0, 3);0.0
(115, 4, 0, 4);0.0
(115, 4, 0, 5);0.0
(115, 4, 1, 0);0.0
(115, 4, 1, 1);0.0
(115, 4, 1, 2);0.0
(115, 4, 1, 3);0.0
(115, 4, 1, 4);0.0
(115, 4, 1, 5);0.0
(115, 4, 2, 0);0.0
(115, 4, 2, 1);0.0
(115, 4, 2, 2);0.0
(115, 4, 2, 3);0.0
(115, 4, 2, 4);0.0
(115, 4, 2, 5);0.0
(115, 4, 3, 0);0.0
(115, 4, 3, 1);0.0
(115, 4, 3, 2);0.0
(115, 4, 3, 3);0.0
(115, 4, 3, 4);0.0
(115, 4, 3, 5);0.0
(115, 4, 4, 0);0.0
(115, 4, 4, 1);0.0
(115, 4, 4, 2);0.0
(115, 4, 4, 3);0.0
(115, 4, 4, 4);0.0
(115, 4, 4, 5);0.0
(115, 4, 5, 0);0.0
(115, 4, 5, 1);0.0
(115, 4, 5, 2);0.0
(115, 4, 5, 3);0.0
(115, 4, 5, 4);0.0
(115, 4, 5, 5);0.0
(115, 5, 0, 0);0.0
(115, 5, 0, 1);0.0
(115, 5, 0, 2);0.0
(115, 5, 0, 3);0.0
(115, 5, 0, 4);0.0
(115, 5, 0, 5);0.0
(115, 5, 1, 0);0.0
(115, 5, 1, 1);0.0
(115, 5, 1, 2);0.0
(115, 5, 1, 3);0.0
(115, 5, 1, 4);0.0
(115, 5, 1, 5);0.0
(115, 5, 2, 0);0.0
(115, 5, 2, 1);0.0
(115, 5, 2, 2);0.0
(115, 5, 2, 3);0.0
(115, 5, 2, 4);0.0
(115, 5, 2, 5);0.0
(115, 5, 3, 0);0.0
(115, 5, 3, 1);0.0
(115, 5, 3, 2);0.0
(115, 5, 3, 3);0.0
(115, 5, 3, 4);0.0
(115, 5, 3, 5);0.0
(115, 5, 4, 0);0.0
(115, 5, 4, 1);0.0
(115, 5, 4, 2);0.0
(115, 5, 4, 3);0.0
(115, 5, 4, 4);0.0
(115, 5, 4, 5);0.0
(115, 5, 5, 0);0.0
(115, 5, 5, 1);0.0
(115, 5, 5, 2);0.0
(115, 5, 5, 3);0.0
(115, 5, 5, 4);0.0
(115, 5, 5, 5);0.0
(116, 0, 0, 0);0.005410028
(116, 0, 0, 1);0.0058587487
(116, 0, 0, 2);0.0517964
(116, 0, 0, 3);0.00583128
(116, 0, 0, 4);0.0
(116, 0, 0, 5);0.0
(116, 0, 1, 0);0.02103554
(116, 0, 1, 1);0.004564738
(116, 0, 1, 2);0.03441724
(116, 0, 1, 3);0.005784337
(116, 0, 1, 4);0.0
(116, 0, 1, 5);0.0
(116, 0, 2, 0);0.03127811
(116, 0, 2, 1);0.019170994
(116, 0, 2, 2);0.006728939
(116, 0, 2, 3);0.044231717
(116, 0, 2, 4);0.0
(116, 0, 2, 5);0.0
(116, 0, 3, 0);0.0051480867
(116, 0, 3, 1);0.0057745674
(116, 0, 3, 2);0.049201164
(116, 0, 3, 3);0.0053907563
(116, 0, 3, 4);0.0
(116, 0, 3, 5);0.0
(116, 0, 4, 0);0.0
(116, 0, 4, 1);0.0
(116, 0, 4, 2);0.0
(116, 0, 4, 3);0.0
(116, 0, 4, 4);0.0
(116, 0, 4, 5);0.0
(116, 0, 5, 0);0.0
(116, 0, 5, 1);0.0
(116, 0, 5, 2);0.0
(116, 0, 5, 3);0.0
(116, 0, 5, 4);0.0
(116, 0, 5, 5);0.0
(116, 1, 0, 0);0.047420908
(116, 1, 0, 1);0.005432205
(116, 1, 0, 2);0.006080724
(116, 1, 0, 3);0.005440965
(116, 1, 0, 4);0.0
(116, 1, 0, 5);0.0
(116, 1, 1, 0);0.030401794
(116, 1, 1, 1);0.005522559
(116, 1, 1, 2);0.005475621
(116, 1, 1, 3);0.0053998423
(116, 1, 1, 4);0.0
(116, 1, 1, 5);0.0
(116, 1, 2, 0);0.0386527
(116, 1, 2, 1);0.0054356116
(116, 1, 2, 2);0.0053892373
(116, 1, 2, 3);0.043078348
(116, 1, 2, 4);0.0
(116, 1, 2, 5);0.0
(116, 1, 3, 0);0.0053642415
(116, 1, 3, 1);0.0050407154
(116, 1, 3, 2);0.0048364005
(116, 1, 3, 3);0.021218177
(116, 1, 3, 4);0.0
(116, 1, 3, 5);0.0
(116, 1, 4, 0);0.0
(116, 1, 4, 1);0.0
(116, 1, 4, 2);0.0
(116, 1, 4, 3);0.0
(116, 1, 4, 4);0.0
(116, 1, 4, 5);0.0
(116, 1, 5, 0);0.0
(116, 1, 5, 1);0.0
(116, 1, 5, 2);0.0
(116, 1, 5, 3);0.0
(116, 1, 5, 4);0.0
(116, 1, 5, 5);0.0
(116, 2, 0, 0);0.00910579
(116, 2, 0, 1);0.0058868034
(116, 2, 0, 2);0.005652754
(116, 2, 0, 3);0.0052922843
(116, 2, 0, 4);0.0
(116, 2, 0, 5);0.0
(116, 2, 1, 0);0.006592879
(116, 2, 1, 1);0.0048950333
(116, 2, 1, 2);0.07254857
(116, 2, 1, 3);0.013898582
(116, 2, 1, 4);0.0
(116, 2, 1, 5);0.0
(116, 2, 2, 0);0.0050721476
(116, 2, 2, 1);0.0056823604
(116, 2, 2, 2);0.029512655
(116, 2, 2, 3);0.0055616917
(116, 2, 2, 4);0.0
(116, 2, 2, 5);0.0
(116, 2, 3, 0);0.005085289
(116, 2, 3, 1);0.005190238
(116, 2, 3, 2);0.005819529
(116, 2, 3, 3);0.019998822
(116, 2, 3, 4);0.0
(116, 2, 3, 5);0.0
(116, 2, 4, 0);0.0
(116, 2, 4, 1);0.0
(116, 2, 4, 2);0.0
(116, 2, 4, 3);0.0
(116, 2, 4, 4);0.0
(116, 2, 4, 5);0.0
(116, 2, 5, 0);0.0
(116, 2, 5, 1);0.0
(116, 2, 5, 2);0.0
(116, 2, 5, 3);0.0
(116, 2, 5, 4);0.0
(116, 2, 5, 5);0.0
(116, 3, 0, 0);0.005351288
(116, 3, 0, 1);0.0788956
(116, 3, 0, 2);0.0051888325
(116, 3, 0, 3);0.0054730983
(116, 3, 0, 4);0.0
(116, 3, 0, 5);0.0
(116, 3, 1, 0);0.050672505
(116, 3, 1, 1);0.005846772
(116, 3, 1, 2);0.0102149565
(116, 3, 1, 3);0.0055097523
(116, 3, 1, 4);0.0
(116, 3, 1, 5);0.0
(116, 3, 2, 0);0.0052200323
(116, 3, 2, 1);0.007667137
(116, 3, 2, 2);0.005141846
(116, 3, 2, 3);0.005255512
(116, 3, 2, 4);0.0
(116, 3, 2, 5);0.0
(116, 3, 3, 0);0.0056256936
(116, 3, 3, 1);0.035717715
(116, 3, 3, 2);0.0058168727
(116, 3, 3, 3);0.014794322
(116, 3, 3, 4);0.0
(116, 3, 3, 5);0.0
(116, 3, 4, 0);0.0
(116, 3, 4, 1);0.0
(116, 3, 4, 2);0.0
(116, 3, 4, 3);0.0
(116, 3, 4, 4);0.0
(116, 3, 4, 5);0.0
(116, 3, 5, 0);0.0
(116, 3, 5, 1);0.0
(116, 3, 5, 2);0.0
(116, 3, 5, 3);0.0
(116, 3, 5, 4);0.0
(116, 3, 5, 5);0.0
(116, 4, 0, 0);0.0
(116, 4, 0, 1);0.0
(116, 4, 0, 2);0.0
(116, 4, 0, 3);0.0
(116, 4, 0, 4);0.0
(116, 4, 0, 5);0.0
(116, 4, 1, 0);0.0
(116, 4, 1, 1);0.0
(116, 4, 1, 2);0.0
(116, 4, 1, 3);0.0
(116, 4, 1, 4);0.0
(116, 4, 1, 5);0.0
(116, 4, 2, 0);0.0
(116, 4, 2, 1);0.0
(116, 4, 2, 2);0.0
(116, 4, 2, 3);0.0
(116, 4, 2, 4);0.0
(116, 4, 2, 5);0.0
(116, 4, 3, 0);0.0
(116, 4, 3, 1);0.0
(116, 4, 3, 2);0.0
(116, 4, 3, 3);0.0
(116, 4, 3, 4);0.0
(116, 4, 3, 5);0.0
(116, 4, 4, 0);0.0
(116, 4, 4, 1);0.0
(116, 4, 4, 2);0.0
(116, 4, 4, 3);0.0
(116, 4, 4, 4);0.0
(116, 4, 4, 5);0.0
(116, 4, 5, 0);0.0
(116, 4, 5, 1);0.0
(116, 4, 5, 2);0.0
(116, 4, 5, 3);0.0
(116, 4, 5, 4);0.0
(116, 4, 5, 5);0.0
(116, 5, 0, 0);0.0
(116, 5, 0, 1);0.0
(116, 5, 0, 2);0.0
(116, 5, 0, 3);0.0
(116, 5, 0, 4);0.0
(116, 5, 0, 5);0.0
(116, 5, 1, 0);0.0
(116, 5, 1, 1);0.0
(116, 5, 1, 2);0.0
(116, 5, 1, 3);0.0
(116, 5, 1, 4);0.0
(116, 5, 1, 5);0.0
(116, 5, 2, 0);0.0
(116, 5, 2, 1);0.0
(116, 5, 2, 2);0.0
(116, 5, 2, 3);0.0
(116, 5, 2, 4);0.0
(116, 5, 2, 5);0.0
(116, 5, 3, 0);0.0
(116, 5, 3, 1);0.0
(116, 5, 3, 2);0.0
(116, 5, 3, 3);0.0
(116, 5, 3, 4);0.0
(116, 5, 3, 5);0.0
(116, 5, 4, 0);0.0
(116, 5, 4, 1);0.0
(116, 5, 4, 2);0.0
(116, 5, 4, 3);0.0
(116, 5, 4, 4);0.0
(116, 5, 4, 5);0.0
(116, 5, 5, 0);0.0
(116, 5, 5, 1);0.0
(116, 5, 5, 2);0.0
(116, 5, 5, 3);0.0
(116, 5, 5, 4);0.0
(116, 5, 5, 5);0.0
(117, 0, 0, 0);0.0055287536
(117, 0, 0, 1);0.0054279123
(117, 0, 0, 2);0.0056210295
(117, 0, 0, 3);0.050667685
(117, 0, 0, 4);0.0
(117, 0, 0, 5);0.0
(117, 0, 1, 0);0.08193199
(117, 0, 1, 1);0.005333575
(117, 0, 1, 2);0.006628106
(117, 0, 1, 3);0.0056755743
(117, 0, 1, 4);0.0
(117, 0, 1, 5);0.0
(117, 0, 2, 0);0.00627492
(117, 0, 2, 1);0.005338833
(117, 0, 2, 2);0.053697933
(117, 0, 2, 3);0.005974221
(117, 0, 2, 4);0.0
(117, 0, 2, 5);0.0
(117, 0, 3, 0);0.0060008387
(117, 0, 3, 1);0.0064441967
(117, 0, 3, 2);0.0053870846
(117, 0, 3, 3);0.005720556
(117, 0, 3, 4);0.0
(117, 0, 3, 5);0.0
(117, 0, 4, 0);0.0
(117, 0, 4, 1);0.0
(117, 0, 4, 2);0.0
(117, 0, 4, 3);0.0
(117, 0, 4, 4);0.0
(117, 0, 4, 5);0.0
(117, 0, 5, 0);0.0
(117, 0, 5, 1);0.0
(117, 0, 5, 2);0.0
(117, 0, 5, 3);0.0
(117, 0, 5, 4);0.0
(117, 0, 5, 5);0.0
(117, 1, 0, 0);0.050446685
(117, 1, 0, 1);0.020078141
(117, 1, 0, 2);0.031828646
(117, 1, 0, 3);0.007774911
(117, 1, 0, 4);0.0
(117, 1, 0, 5);0.0
(117, 1, 1, 0);0.0065204245
(117, 1, 1, 1);0.004394841
(117, 1, 1, 2);0.005555209
(117, 1, 1, 3);0.0049023633
(117, 1, 1, 4);0.0
(117, 1, 1, 5);0.0
(117, 1, 2, 0);0.010092734
(117, 1, 2, 1);0.03355136
(117, 1, 2, 2);0.010047602
(117, 1, 2, 3);0.07253678
(117, 1, 2, 4);0.0
(117, 1, 2, 5);0.0
(117, 1, 3, 0);0.0060463897
(117, 1, 3, 1);0.005525922
(117, 1, 3, 2);0.0052906456
(117, 1, 3, 3);0.015374927
(117, 1, 3, 4);0.0
(117, 1, 3, 5);0.0
(117, 1, 4, 0);0.0
(117, 1, 4, 1);0.0
(117, 1, 4, 2);0.0
(117, 1, 4, 3);0.0
(117, 1, 4, 4);0.0
(117, 1, 4, 5);0.0
(117, 1, 5, 0);0.0
(117, 1, 5, 1);0.0
(117, 1, 5, 2);0.0
(117, 1, 5, 3);0.0
(117, 1, 5, 4);0.0
(117, 1, 5, 5);0.0
(117, 2, 0, 0);0.029422836
(117, 2, 0, 1);0.0057569137
(117, 2, 0, 2);0.03659014
(117, 2, 0, 3);0.0069594686
(117, 2, 0, 4);0.0
(117, 2, 0, 5);0.0
(117, 2, 1, 0);0.008021868
(117, 2, 1, 1);0.01877924
(117, 2, 1, 2);0.0053543914
(117, 2, 1, 3);0.0056515797
(117, 2, 1, 4);0.0
(117, 2, 1, 5);0.0
(117, 2, 2, 0);0.029220816
(117, 2, 2, 1);0.0056676124
(117, 2, 2, 2);0.005673806
(117, 2, 2, 3);0.0061508324
(117, 2, 2, 4);0.0
(117, 2, 2, 5);0.0
(117, 2, 3, 0);0.04420766
(117, 2, 3, 1);0.04406344
(117, 2, 3, 2);0.00552346
(117, 2, 3, 3);0.0056356457
(117, 2, 3, 4);0.0
(117, 2, 3, 5);0.0
(117, 2, 4, 0);0.0
(117, 2, 4, 1);0.0
(117, 2, 4, 2);0.0
(117, 2, 4, 3);0.0
(117, 2, 4, 4);0.0
(117, 2, 4, 5);0.0
(117, 2, 5, 0);0.0
(117, 2, 5, 1);0.0
(117, 2, 5, 2);0.0
(117, 2, 5, 3);0.0
(117, 2, 5, 4);0.0
(117, 2, 5, 5);0.0
(117, 3, 0, 0);0.0053944904
(117, 3, 0, 1);0.0053692893
(117, 3, 0, 2);0.0051464643
(117, 3, 0, 3);0.0049939197
(117, 3, 0, 4);0.0
(117, 3, 0, 5);0.0
(117, 3, 1, 0);0.0064050066
(117, 3, 1, 1);0.032190807
(117, 3, 1, 2);0.0053089005
(117, 3, 1, 3);0.0054404447
(117, 3, 1, 4);0.0
(117, 3, 1, 5);0.0
(117, 3, 2, 0);0.005671976
(117, 3, 2, 1);0.045910653
(117, 3, 2, 2);0.0072680055
(117, 3, 2, 3);0.0055497736
(117, 3, 2, 4);0.0
(117, 3, 2, 5);0.0
(117, 3, 3, 0);0.0052717146
(117, 3, 3, 1);0.005984371
(117, 3, 3, 2);0.0052651516
(117, 3, 3, 3);0.034528468
(117, 3, 3, 4);0.0
(117, 3, 3, 5);0.0
(117, 3, 4, 0);0.0
(117, 3, 4, 1);0.0
(117, 3, 4, 2);0.0
(117, 3, 4, 3);0.0
(117, 3, 4, 4);0.0
(117, 3, 4, 5);0.0
(117, 3, 5, 0);0.0
(117, 3, 5, 1);0.0
(117, 3, 5, 2);0.0
(117, 3, 5, 3);0.0
(117, 3, 5, 4);0.0
(117, 3, 5, 5);0.0
(117, 4, 0, 0);0.0
(117, 4, 0, 1);0.0
(117, 4, 0, 2);0.0
(117, 4, 0, 3);0.0
(117, 4, 0, 4);0.0
(117, 4, 0, 5);0.0
(117, 4, 1, 0);0.0
(117, 4, 1, 1);0.0
(117, 4, 1, 2);0.0
(117, 4, 1, 3);0.0
(117, 4, 1, 4);0.0
(117, 4, 1, 5);0.0
(117, 4, 2, 0);0.0
(117, 4, 2, 1);0.0
(117, 4, 2, 2);0.0
(117, 4, 2, 3);0.0
(117, 4, 2, 4);0.0
(117, 4, 2, 5);0.0
(117, 4, 3, 0);0.0
(117, 4, 3, 1);0.0
(117, 4, 3, 2);0.0
(117, 4, 3, 3);0.0
(117, 4, 3, 4);0.0
(117, 4, 3, 5);0.0
(117, 4, 4, 0);0.0
(117, 4, 4, 1);0.0
(117, 4, 4, 2);0.0
(117, 4, 4, 3);0.0
(117, 4, 4, 4);0.0
(117, 4, 4, 5);0.0
(117, 4, 5, 0);0.0
(117, 4, 5, 1);0.0
(117, 4, 5, 2);0.0
(117, 4, 5, 3);0.0
(117, 4, 5, 4);0.0
(117, 4, 5, 5);0.0
(117, 5, 0, 0);0.0
(117, 5, 0, 1);0.0
(117, 5, 0, 2);0.0
(117, 5, 0, 3);0.0
(117, 5, 0, 4);0.0
(117, 5, 0, 5);0.0
(117, 5, 1, 0);0.0
(117, 5, 1, 1);0.0
(117, 5, 1, 2);0.0
(117, 5, 1, 3);0.0
(117, 5, 1, 4);0.0
(117, 5, 1, 5);0.0
(117, 5, 2, 0);0.0
(117, 5, 2, 1);0.0
(117, 5, 2, 2);0.0
(117, 5, 2, 3);0.0
(117, 5, 2, 4);0.0
(117, 5, 2, 5);0.0
(117, 5, 3, 0);0.0
(117, 5, 3, 1);0.0
(117, 5, 3, 2);0.0
(117, 5, 3, 3);0.0
(117, 5, 3, 4);0.0
(117, 5, 3, 5);0.0
(117, 5, 4, 0);0.0
(117, 5, 4, 1);0.0
(117, 5, 4, 2);0.0
(117, 5, 4, 3);0.0
(117, 5, 4, 4);0.0
(117, 5, 4, 5);0.0
(117, 5, 5, 0);0.0
(117, 5, 5, 1);0.0
(117, 5, 5, 2);0.0
(117, 5, 5, 3);0.0
(117, 5, 5, 4);0.0
(117, 5, 5, 5);0.0
(118, 0, 0, 0);0.006787283
(118, 0, 0, 1);0.0057761264
(118, 0, 0, 2);0.0485354
(118, 0, 0, 3);0.0054414365
(118, 0, 0, 4);0.0
(118, 0, 0, 5);0.0
(118, 0, 1, 0);0.0053268378
(118, 0, 1, 1);0.0053904336
(118, 0, 1, 2);0.01892435
(118, 0, 1, 3);0.00501338
(118, 0, 1, 4);0.0
(118, 0, 1, 5);0.0
(118, 0, 2, 0);0.0053824917
(118, 0, 2, 1);0.029977694
(118, 0, 2, 2);0.030419534
(118, 0, 2, 3);0.021346552
(118, 0, 2, 4);0.0
(118, 0, 2, 5);0.0
(118, 0, 3, 0);0.0070116688
(118, 0, 3, 1);0.056824278
(118, 0, 3, 2);0.0058829607
(118, 0, 3, 3);0.005918105
(118, 0, 3, 4);0.0
(118, 0, 3, 5);0.0
(118, 0, 4, 0);0.0
(118, 0, 4, 1);0.0
